192.168.1.118:51181-54.70.139.244:443,Dynamer,15,2.300585,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51025-52.32.214.155:443,Dynamer,15,0.607698,3860,321.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:50680-54.70.139.244:443,Dynamer,14,1.614059,4049,368.09090909090907,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49201-52.89.48.161:443,Dynamer,17,0.703255,4291,306.5,1811,226.375,49199,0,17,65281,769
192.168.1.118:50095-52.26.144.112:443,Dynamer,16,1.926542,4409,339.15384615384613,6864,858.0,49199,0,17,65281,769
192.168.1.118:49942-52.38.152.98:443,Dynamer,15,1.977707,4134,344.5,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49480-54.68.104.9:443,Dynamer,14,1.82988,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51235-52.38.152.98:443,Dynamer,13,2.738399,4026,402.6,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50607-52.32.145.201:443,Dynamer,14,0.637435,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50036-52.32.71.101:443,Dynamer,15,3.313593,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50986-35.166.20.79:443,Dynamer,15,3.750753,4355,362.9166666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:51199-52.38.152.98:443,Dynamer,16,2.276584,4409,339.15384615384613,6405,915.0,49199,0,17,65281,769
192.168.1.118:50586-52.25.116.56:443,Dynamer,15,1.832279,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49549-35.167.87.134:443,Dynamer,14,2.020813,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51046-35.166.20.79:443,Dynamer,14,0.564557,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50072-52.33.83.235:443,Dynamer,14,2.74051,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51215-52.11.214.7:443,Dynamer,14,2.758857,4293,390.27272727272725,6405,915.0,49199,0,17,65281,769
192.168.1.118:51307-35.166.20.79:443,Dynamer,16,1.035846,5386,414.3076923076923,6466,808.25,49199,0,17,65281,769
192.168.1.118:51315-54.201.61.25:443,Dynamer,14,1.786527,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50176-52.38.63.167:443,Dynamer,15,1.138256,4013,334.4166666666667,8416,1202.2857142857142,49199,0,17,65281,769
192.168.1.118:50532-52.24.96.28:443,Dynamer,14,2.97967,4080,370.90909090909093,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50230-54.201.61.25:443,Dynamer,15,2.142185,3860,321.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:50392-52.38.63.167:443,Dynamer,15,2.318044,4228,352.3333333333333,8161,1165.857142857143,49199,0,17,65281,769
192.168.1.118:50699-52.27.23.79:443,Dynamer,15,1.495506,4355,362.9166666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:49494-54.70.139.244:443,Dynamer,14,1.101599,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49456-52.32.214.155:443,Dynamer,15,2.831105,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49547-35.167.87.134:443,Dynamer,15,1.396969,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49462-52.32.214.155:443,Dynamer,15,1.867695,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50909-52.38.152.98:443,Dynamer,14,3.396913,4080,370.90909090909093,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50923-52.32.71.101:443,Dynamer,14,1.52959,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50548-52.27.23.79:443,Dynamer,15,0.788269,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50644-52.32.185.255:443,Dynamer,13,4.406661,4061,406.1,1854,309.0,49199,0,17,65281,769
192.168.1.118:50053-52.32.214.155:443,Dynamer,15,2.861059,4126,343.8333333333333,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51052-52.24.96.28:443,Dynamer,15,1.084937,3860,321.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:50440-52.32.214.155:443,Dynamer,15,1.361094,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51412-52.26.144.112:443,Dynamer,15,1.80884,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49512-52.25.116.56:443,Dynamer,14,1.637467,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50712-52.32.71.101:443,Dynamer,15,1.597206,3860,321.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:50195-54.70.139.244:443,Dynamer,14,0.736797,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51102-52.32.71.101:443,Dynamer,15,0.753568,4126,343.8333333333333,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51062-52.11.214.7:443,Dynamer,15,2.291871,4355,362.9166666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:50266-52.32.71.101:443,Dynamer,15,1.434218,4347,362.25,6405,915.0,49199,0,17,65281,769
192.168.1.118:49805-52.24.96.28:443,Dynamer,15,0.808097,4355,362.9166666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:51439-52.32.71.101:443,Dynamer,15,2.816263,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50345-52.38.152.98:443,Dynamer,15,2.829067,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50258-52.24.96.28:443,Dynamer,15,1.14318,3860,321.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:51424-35.167.87.134:443,Dynamer,15,2.76421,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49307-35.161.3.50:443,Dynamer,16,0.801458,4282,329.38461538461536,8606,1075.75,49199,0,17,65281,769
192.168.1.118:51223-52.24.96.28:443,Dynamer,15,1.509993,4355,362.9166666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:50980-52.26.144.112:443,Dynamer,15,1.550883,3860,321.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:50138-35.166.20.79:443,Dynamer,12,1.746177,3477,386.3333333333333,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50376-54.201.61.25:443,Dynamer,15,2.822771,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49849-52.27.23.79:443,Dynamer,18,3.970228,4296,286.4,6686,835.75,49199,0,17,65281,769
192.168.1.118:49920-52.38.152.98:443,Dynamer,16,0.993679,3914,301.0769230769231,6405,915.0,49199,0,17,65281,769
192.168.1.118:50785-52.33.83.235:443,Dynamer,15,0.813874,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49565-35.167.225.184:443,Dynamer,16,3.780134,4409,339.15384615384613,6864,858.0,49199,0,17,65281,769
192.168.1.118:50727-52.27.23.79:443,Dynamer,15,0.837933,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50314-54.70.139.244:443,Dynamer,16,2.402411,4409,339.15384615384613,6864,858.0,49199,0,17,65281,769
192.168.1.118:51263-52.85.184.119:443,Dynamer,14,0.389249,4067,369.72727272727275,11584,1930.6666666666667,49199,0,17,65281,769
192.168.1.118:49613-35.167.87.134:443,Dynamer,15,3.815489,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50582-54.70.139.244:443,Dynamer,15,2.380459,4126,343.8333333333333,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49772-54.200.236.187:443,Dynamer,16,1.293969,4440,341.53846153846155,2525,315.625,49199,0,17,65281,769
192.168.1.118:50220-52.32.145.201:443,Dynamer,15,1.902165,3852,321.0,6405,915.0,49199,0,17,65281,769
192.168.1.118:51387-52.32.214.155:443,Dynamer,16,0.791553,4401,338.53846153846155,6864,858.0,49199,0,17,65281,769
192.168.1.118:49552-35.167.87.134:443,Dynamer,15,2.854215,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50551-52.26.144.112:443,Dynamer,16,0.81777,4409,339.15384615384613,6864,858.0,49199,0,17,65281,769
192.168.1.118:50400-52.33.83.235:443,Dynamer,15,0.79575,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50885-52.43.25.167:443,Dynamer,15,1.34055,4134,344.5,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51141-54.201.61.25:443,Dynamer,15,5.360673,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50103-52.32.71.101:443,Dynamer,15,2.073727,4355,362.9166666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:50398-54.186.22.115:443,Dynamer,16,0.832053,4282,329.38461538461536,8606,1075.75,49199,0,17,65281,769
192.168.1.118:51346-52.11.214.7:443,Dynamer,15,4.214462,4355,362.9166666666667,11787,1473.375,49199,0,17,65281,769
192.168.1.118:51319-54.201.61.25:443,Dynamer,15,2.075542,3860,321.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:49992-35.167.225.184:443,Dynamer,15,2.357723,3860,321.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:49314-52.11.214.7:443,Dynamer,13,0.65271,3531,353.1,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51022-52.33.83.235:443,Dynamer,14,1.763354,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51000-52.32.145.201:443,Dynamer,17,0.771834,4463,318.7857142857143,6864,858.0,49199,0,17,65281,769
192.168.1.118:50422-52.27.23.79:443,Dynamer,15,2.136368,3860,321.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:50063-52.25.116.56:443,Dynamer,15,0.851016,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50469-52.43.25.167:443,Dynamer,15,0.804206,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50725-52.27.23.79:443,Dynamer,15,3.839245,4126,343.8333333333333,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50075-35.166.20.79:443,Dynamer,15,1.902386,4355,362.9166666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:51190-54.70.139.244:443,Dynamer,14,2.754336,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50216-52.32.145.201:443,Dynamer,15,0.800588,3852,321.0,6405,915.0,49199,0,17,65281,769
192.168.1.118:49680-54.70.139.244:443,Dynamer,15,0.793802,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50456-52.43.25.167:443,Dynamer,15,2.412857,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50404-52.33.83.235:443,Dynamer,15,2.793352,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51448-35.167.87.134:443,Dynamer,13,3.129794,3523,352.3,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51414-52.32.71.101:443,Dynamer,15,3.442876,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50968-52.38.152.98:443,Dynamer,14,1.286221,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50758-52.24.96.28:443,Dynamer,14,1.796429,4301,391.0,6405,915.0,49199,0,17,65281,769
192.168.1.118:49866-52.25.116.56:443,Dynamer,15,1.210452,4316,359.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:49397-52.32.145.201:443,Dynamer,13,1.4305,4026,402.6,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51408-52.26.144.112:443,Dynamer,15,4.247147,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50799-52.38.152.98:443,Dynamer,13,1.009519,3531,353.1,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51332-54.201.61.25:443,Dynamer,15,0.783904,4347,362.25,6405,915.0,49199,0,17,65281,769
192.168.1.118:50888-52.43.25.167:443,Dynamer,15,2.556498,3639,303.25,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49174-13.32.7.234:443,Dynamer,14,0.409531,4028,366.1818181818182,1768,252.57142857142858,49199,0,17,65281,769
192.168.1.118:51402-52.32.214.155:443,Dynamer,14,2.74742,4080,370.90909090909093,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49231-52.27.123.81:443,Dynamer,15,2.341233,4161,346.75,2317,331.0,49199,0,17,65281,769
192.168.1.118:50931-52.26.186.108:443,Dynamer,15,0.569517,3895,324.5833333333333,2062,294.57142857142856,49199,0,17,65281,769
192.168.1.118:49902-52.26.144.112:443,Dynamer,15,2.81282,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51039-35.166.20.79:443,Dynamer,13,3.038802,3531,353.1,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49858-52.11.214.7:443,Dynamer,15,0.819544,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49806-52.24.96.28:443,Dynamer,15,0.936726,3860,321.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:51151-52.32.71.101:443,Dynamer,14,1.294536,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50679-54.70.139.244:443,Dynamer,15,2.396331,4126,343.8333333333333,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49987-35.167.87.134:443,Dynamer,15,1.108164,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50346-52.38.152.98:443,Dynamer,14,2.948732,4080,370.90909090909093,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49708-52.32.145.201:443,Dynamer,16,2.392941,4123,317.15384615384613,6609,826.125,49199,0,17,65281,769
192.168.1.118:51269-54.70.139.244:443,Dynamer,15,0.816576,4343,361.9166666666667,6864,858.0,49199,0,17,65281,769
192.168.1.118:49205-35.163.182.235:443,Dynamer,15,0.801561,4183,348.5833333333333,1785,255.0,49199,0,17,65281,769
192.168.1.118:49359-54.201.61.25:443,Dynamer,16,0.812391,4188,322.15384615384613,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49276-54.68.122.94:443,Dynamer,15,0.792455,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49919-52.38.152.98:443,Dynamer,16,0.994098,3914,301.0769230769231,6405,915.0,49199,0,17,65281,769
192.168.1.118:49570-52.36.25.41:443,Dynamer,15,1.015381,4021,335.0833333333333,8416,1202.2857142857142,49199,0,17,65281,769
192.168.1.118:50652-54.191.164.105:443,Dynamer,16,4.77194,4087,314.38461538461536,8416,1202.2857142857142,49199,0,17,65281,769
192.168.1.118:50512-35.166.20.79:443,Dynamer,16,3.823959,4200,323.0769230769231,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49681-54.70.139.244:443,Dynamer,15,1.418618,4126,343.8333333333333,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50772-52.38.63.167:443,Dynamer,15,0.922056,4021,335.0833333333333,8416,1202.2857142857142,49199,0,17,65281,769
192.168.1.118:49186-52.27.123.81:443,Dynamer,14,0.65491,3841,349.1818181818182,2062,294.57142857142856,49199,0,17,65281,769
192.168.1.118:50845-52.32.71.101:443,Dynamer,15,3.623123,3860,321.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:49426-54.149.95.48:443,Dynamer,16,0.813647,4282,329.38461538461536,8606,1075.75,49199,0,17,65281,769
192.168.1.118:50487-52.26.144.112:443,Dynamer,14,3.341073,4080,370.90909090909093,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49454-54.70.139.244:443,Dynamer,16,1.803817,4401,338.53846153846155,6864,858.0,49199,0,17,65281,769
192.168.1.118:50959-52.32.71.101:443,Dynamer,14,2.291927,4293,390.27272727272725,6405,915.0,49199,0,17,65281,769
192.168.1.118:51246-52.33.114.9:443,Dynamer,16,3.568114,3801,292.38461538461536,8161,1165.857142857143,49199,0,17,65281,769
192.168.1.118:49242-54.191.11.118:443,Dynamer,15,1.392201,4157,346.4166666666667,2305,329.2857142857143,49199,0,17,65281,769
192.168.1.118:51324-54.201.61.25:443,Dynamer,14,5.283552,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50668-52.11.214.7:443,Dynamer,16,3.834,4200,323.0769230769231,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50875-52.33.83.235:443,Dynamer,15,1.074049,4134,344.5,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49538-52.26.144.112:443,Dynamer,15,2.804218,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50498-35.166.20.79:443,Dynamer,13,1.80429,4026,402.6,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51002-52.32.145.201:443,Dynamer,14,2.307138,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49326-52.32.145.201:443,Dynamer,15,1.113123,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50144-52.32.214.155:443,Dynamer,16,0.884904,4409,339.15384615384613,6864,858.0,49199,0,17,65281,769
192.168.1.118:49528-54.70.139.244:443,Dynamer,16,1.281375,4409,339.15384615384613,6864,858.0,49199,0,17,65281,769
192.168.1.118:49169-54.68.47.234:443,Dynamer,12,1.781753,3529,392.1111111111111,1329,221.5,49199,0,17,65281,769
192.168.1.118:49749-52.11.214.7:443,Dynamer,13,1.429078,4026,402.6,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50814-52.32.214.155:443,Dynamer,16,0.872519,4409,339.15384615384613,6864,858.0,49199,0,17,65281,769
192.168.1.118:49587-52.10.239.169:443,Dynamer,14,1.531799,4115,374.09090909090907,2317,331.0,49199,0,17,65281,769
192.168.1.118:49519-52.38.152.98:443,Dynamer,14,1.824912,4072,370.1818181818182,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50831-52.32.214.155:443,Dynamer,15,1.630845,3639,303.25,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50614-52.38.152.98:443,Dynamer,15,1.672483,3639,303.25,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51356-52.24.96.28:443,Dynamer,16,1.34784,4409,339.15384615384613,6864,858.0,49199,0,17,65281,769
192.168.1.118:50269-52.32.71.101:443,Dynamer,14,1.818342,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51110-35.167.225.184:443,Dynamer,14,3.295383,4080,370.90909090909093,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50689-52.25.116.56:443,Dynamer,15,1.805486,4355,362.9166666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:51030-52.32.214.155:443,Dynamer,15,1.76317,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50382-52.32.71.101:443,Dynamer,15,0.815969,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50141-54.69.41.35:443,Dynamer,17,0.870595,4129,294.92857142857144,8442,1055.25,49199,0,17,65281,769
192.168.1.118:50031-52.32.71.101:443,Dynamer,17,0.951425,4463,318.7857142857143,6864,858.0,49199,0,17,65281,769
192.168.1.118:51232-52.38.152.98:443,Dynamer,14,2.992762,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51080-52.33.83.235:443,Dynamer,14,0.576606,3806,346.0,6405,915.0,49199,0,17,65281,769
192.168.1.118:50183-54.70.139.244:443,Dynamer,15,2.853656,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50494-35.166.20.79:443,Dynamer,15,2.354738,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49366-35.166.20.79:443,Dynamer,15,1.060342,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50233-54.68.104.9:443,Dynamer,12,1.386712,3477,386.3333333333333,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51164-35.167.87.134:443,Dynamer,14,1.75701,4080,370.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:49532-54.68.104.9:443,Dynamer,15,0.818415,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:51117-35.167.225.184:443,Dynamer,15,1.326996,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50985-35.166.20.79:443,Dynamer,16,1.783123,4409,339.15384615384613,6864,858.0,49199,0,17,65281,769
192.168.1.118:51200-52.38.152.98:443,Dynamer,15,1.562039,3860,321.6666666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:49479-54.68.104.9:443,Dynamer,14,0.855991,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50606-52.32.145.201:443,Dynamer,15,1.813001,4134,344.5,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51234-52.38.152.98:443,Dynamer,15,3.054976,3639,303.25,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50035-52.32.71.101:443,Dynamer,17,1.665961,4672,333.7142857142857,7068,785.3333333333334,49199,0,17,65281,769
192.168.1.118:50354-52.33.83.235:443,Dynamer,15,1.785129,4355,362.9166666666667,6405,915.0,49199,0,17,65281,769
192.168.1.118:51028-52.32.214.155:443,Dynamer,13,1.749278,4026,402.6,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50022-52.26.144.112:443,Dynamer,16,3.705417,3693,284.0769230769231,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51054-52.24.96.28:443,Dynamer,14,1.823917,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:51314-54.201.61.25:443,Dynamer,14,1.599811,3585,325.90909090909093,6201,1033.5,49199,0,17,65281,769
192.168.1.118:50529-52.24.96.28:443,Dynamer,15,1.197402,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:49711-52.24.96.28:443,Dynamer,14,0.799496,3798,345.27272727272725,6405,915.0,49199,0,17,65281,769
192.168.1.118:49455-52.32.214.155:443,Dynamer,15,0.808545,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50700-52.27.23.79:443,Dynamer,17,1.855166,4672,333.7142857142857,6609,826.125,49199,0,17,65281,769
192.168.1.118:51126-54.68.104.9:443,Dynamer,15,1.740427,4134,344.5,6660,951.4285714285714,49199,0,17,65281,769
192.168.1.118:50227-54.201.61.25:443,Dynamer,15,1.98363,4355,362.9166666666667,6405,915.0,49199,0,17,65281,769
